State,Action,Q-Value
"(32.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",78,20.0
"(32.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",97,11.0
"(62.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",83,0.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",99,30.0
"(62.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",66,0.0
"(62.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",65,0.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",78,0.0
"(54.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",94,0.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",58,0.0
"(30.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",89,28.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",30,50.0
"(30.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",56,19.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",98,0.0
"(52.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",74,0.0
"(64.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",100,0.0
"(58.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",89,0.0
"(32.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",72,11.0
"(32.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",42,10.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",94,28.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",99,6.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",62,0.0
"(58.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",85,0.0
"(62.0, 50.0, 50.0, 10.0, 90.0, 10.0, 50.0)",95,0.0
"(62.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",70,0.0
"(62.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",86,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",76,0.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",81,0.0
"(46.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",100,0.0
"(50.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",83,1.0
"(44.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",94,4.0
"(44.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",98,4.0
"(50.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",75,11.0
"(50.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",73,3.0
"(70.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",100,0.0
"(70.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",98,0.0
"(60.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",100,0.0
"(60.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",78,7.0
"(60.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",99,7.0
"(60.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",61,7.0
"(62.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",87,0.0
"(62.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",86,0.0
"(52.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",75,0.0
"(68.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",100,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",64,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",96,0.0
"(50.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",90,0.0
"(50.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",81,0.0
"(52.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",73,0.0
"(52.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",92,0.0
"(52.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",52,2.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",96,0.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",97,0.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",68,0.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",100,16.0
"(56.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",80,0.0
"(56.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",62,0.0
"(60.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",65,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",100,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",62,0.0
"(52.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",100,0.0
"(66.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",84,0.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",58,32.0
"(30.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",85,79.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",90,18.0
"(30.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",76,64.0
"(66.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",78,0.0
"(66.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",92,0.0
"(66.0, 10.0, 30.0, 10.0, 90.0, 10.0, 70.0)",98,0.0
"(34.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",85,43.0
"(62.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",92,0.0
"(34.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",34,15.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",81,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",63,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",93,0.0
"(48.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",85,0.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",99,0.0
"(62.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",72,0.0
"(62.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",64,0.0
"(56.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",71,0.0
"(56.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",91,0.0
"(30.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",100,53.0
"(46.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",48,16.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",81,0.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",99,0.0
"(70.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",93,0.0
"(64.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",85,0.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",78,0.0
"(64.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",98,0.0
"(42.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",79,6.0
"(34.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",74,50.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",93,51.0
"(42.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",95,13.0
"(42.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",81,15.0
"(70.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",89,0.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",88,0.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",81,0.0
"(50.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",76,0.0
"(62.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",71,0.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",53,24.0
"(58.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",63,0.0
"(58.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",100,0.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",70,0.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",69,2.0
"(34.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",81,20.0
"(34.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",43,20.0
"(34.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",91,50.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",100,0.0
"(50.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",87,0.0
"(50.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",50,11.0
"(70.0, 70.0, 10.0, 10.0, 90.0, 50.0, 10.0)",70,0.0
"(70.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",73,0.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",79,0.0
"(68.0, 70.0, 90.0, 10.0, 90.0, 50.0, 90.0)",100,0.0
"(68.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",100,0.0
"(68.0, 30.0, 90.0, 10.0, 90.0, 30.0, 90.0)",94,0.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",73,0.0
"(46.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",84,3.0
"(46.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",90,3.0
"(46.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",67,0.0
"(56.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",99,3.0
"(56.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",59,6.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",68,0.0
"(30.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",62,19.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",73,17.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",68,7.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",76,18.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",85,0.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",39,13.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",74,16.0
"(48.0, 30.0, 10.0, 10.0, 90.0, 30.0, 10.0)",82,7.0
"(42.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",60,2.0
"(52.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",96,0.0
"(40.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",42,23.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",44,28.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",78,18.0
"(40.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",43,27.0
"(48.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",96,14.0
"(48.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",75,9.0
"(62.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",65,0.0
"(62.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",68,0.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",54,21.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",91,8.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",90,19.0
"(64.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",89,0.0
"(70.0, 10.0, 70.0, 10.0, 90.0, 10.0, 90.0)",70,0.0
"(70.0, 70.0, 70.0, 10.0, 90.0, 30.0, 90.0)",76,0.0
"(70.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",100,0.0
"(66.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",73,0.0
"(66.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",75,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",87,21.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",91,0.0
"(46.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",70,5.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",58,0.0
"(70.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",74,0.0
"(50.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",57,3.0
"(50.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",85,1.0
"(68.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",97,0.0
"(68.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",95,0.0
"(38.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",76,31.0
"(38.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",78,38.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",88,21.0
"(38.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",43,35.0
"(30.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",63,0.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",46,21.0
"(60.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",93,0.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",69,53.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",100,12.5
"(52.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",56,0.0
"(30.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",42,13.0
"(52.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",98,5.0
"(52.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",100,0.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",90,13.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",92,0.0
"(62.0, 50.0, 50.0, 10.0, 90.0, 10.0, 70.0)",74,0.0
"(70.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",98,0.0
"(70.0, 30.0, 70.0, 10.0, 90.0, 10.0, 70.0)",98,0.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",70,16.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",99,0.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",56,7.0
"(36.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",89,16.0
"(36.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",63,25.0
"(36.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",54,20.0
"(52.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",64,0.0
"(44.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",56,10.0
"(44.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",74,21.0
"(70.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",99,0.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",90,15.0
"(56.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",79,1.0
"(44.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",68,0.0
"(34.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",75,13.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",44,25.0
"(60.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",91,0.0
"(68.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",95,0.0
"(36.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",86,0.0
"(44.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",60,12.0
"(34.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",54,54.0
"(54.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",90,0.0
"(54.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",94,0.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",92,0.0
"(42.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",52,9.0
"(70.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",77,0.0
"(52.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",52,11.0
"(64.0, 70.0, 10.0, 10.0, 90.0, 30.0, 10.0)",80,0.0
"(64.0, 70.0, 70.0, 10.0, 90.0, 30.0, 70.0)",71,0.0
"(52.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",80,0.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",36,44.0
"(60.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",74,0.0
"(60.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",95,0.0
"(68.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",91,0.0
"(68.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",94,0.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 50.0, 70.0)",100,0.0
"(42.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",60,13.0
"(42.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",97,17.0
"(42.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",55,21.0
"(42.0, 30.0, 30.0, 10.0, 90.0, 10.0, 50.0)",78,17.0
"(64.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",71,0.0
"(64.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",66,0.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",83,9.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",75,9.0
"(40.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",92,10.0
"(50.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",56,6.0
"(56.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",75,0.0
"(56.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",68,0.0
"(56.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",65,0.0
"(56.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",69,0.0
"(56.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",100,0.0
"(48.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",100,0.0
"(48.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",59,2.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 50.0, 50.0)",48,0.0
"(44.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",82,12.0
"(40.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",83,12.0
"(40.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",75,8.0
"(40.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",91,29.0
"(30.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",98,82.0
"(30.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",30,63.0
"(68.0, 70.0, 70.0, 10.0, 90.0, 50.0, 70.0)",93,0.0
"(68.0, 50.0, 90.0, 10.0, 90.0, 50.0, 90.0)",74,0.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",76,4.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",55,0.0
"(56.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",60,0.0
"(56.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",79,0.0
"(54.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",64,0.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",82,3.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",64,3.0
"(60.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",65,0.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",89,0.0
"(32.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",37,13.0
"(32.0, 10.0, 30.0, 10.0, 90.0, 10.0, 30.0)",49,44.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 10.0, 70.0)",61,6.0
"(38.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",39,2.0
"(52.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",53,0.0
"(52.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",87,0.0
"(42.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",80,12.0
"(40.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",100,16.0
"(40.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",99,18.0
"(38.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",51,21.0
"(54.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",91,1.0
"(46.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",92,3.0
"(44.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",45,0.0
"(44.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",98,11.0
"(48.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",50,4.0
"(68.0, 30.0, 70.0, 10.0, 90.0, 10.0, 90.0)",68,0.0
"(60.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",82,0.0
"(52.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",82,1.0
"(52.0, 30.0, 50.0, 10.0, 90.0, 30.0, 90.0)",85,0.0
"(48.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",81,3.0
"(48.0, 10.0, 50.0, 10.0, 90.0, 10.0, 70.0)",56,3.0
"(50.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",74,5.0
"(50.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",98,0.0
"(68.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",82,0.0
"(58.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",58,0.0
"(70.0, 30.0, 30.0, 10.0, 90.0, 30.0, 70.0)",73,0.0
"(40.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",56,15.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 30.0, 90.0)",48,0.0
"(48.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",64,0.0
"(50.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",51,0.0
"(50.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",62,0.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",73,1.0
"(46.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",85,0.0
"(34.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",96,16.0
"(64.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",87,0.0
"(38.0, 50.0, 70.0, 10.0, 90.0, 50.0, 90.0)",38,42.0
"(52.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",64,1.0
"(46.0, 10.0, 50.0, 10.0, 90.0, 10.0, 50.0)",85,9.0
"(46.0, 10.0, 90.0, 10.0, 90.0, 10.0, 90.0)",54,6.0
"(52.0, 70.0, 90.0, 10.0, 90.0, 70.0, 90.0)",95,9.0
"(52.0, 70.0, 90.0, 10.0, 90.0, 70.0, 90.0)",87,9.0
"(52.0, 70.0, 70.0, 10.0, 90.0, 50.0, 90.0)",52,13.0
"(64.0, 30.0, 70.0, 10.0, 90.0, 30.0, 70.0)",79,0.0
"(34.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",69,40.0
"(34.0, 10.0, 70.0, 10.0, 90.0, 10.0, 70.0)",71,27.0
"(32.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",78,24.0
"(42.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",61,1.0
"(42.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",96,20.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",98,17.0
"(48.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",71,3.0
"(30.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",46,18.0
"(44.0, 10.0, 10.0, 10.0, 90.0, 10.0, 10.0)",54,8.0
"(44.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",91,7.0
"(62.0, 70.0, 90.0, 10.0, 90.0, 30.0, 90.0)",93,0.0
"(48.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",48,9.0
"(48.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",91,3.0
"(48.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",81,0.0
"(50.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",65,3.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",42,2.0
"(36.0, 30.0, 50.0, 10.0, 90.0, 30.0, 70.0)",48,0.0
"(66.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",79,0.0
"(38.0, 50.0, 10.0, 10.0, 90.0, 30.0, 10.0)",43,42.0
"(60.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",91,0.0
"(32.0, 10.0, 30.0, 10.0, 90.0, 10.0, 50.0)",33,63.0
"(60.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",65,0.0
"(60.0, 30.0, 50.0, 10.0, 90.0, 10.0, 50.0)",75,0.0
"(44.0, 50.0, 10.0, 10.0, 90.0, 50.0, 10.0)",44,11.0
"(70.0, 30.0, 30.0, 10.0, 90.0, 10.0, 70.0)",86,0.0
"(42.0, 30.0, 50.0, 10.0, 90.0, 30.0, 50.0)",93,19.0
"(46.0, 30.0, 70.0, 10.0, 90.0, 30.0, 90.0)",46,0.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 30.0, 50.0)",61,0.0
"(54.0, 50.0, 70.0, 10.0, 90.0, 30.0, 70.0)",89,0.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",79,0.0
"(50.0, 50.0, 50.0, 10.0, 90.0, 50.0, 70.0)",62,0.0
"(60.0, 30.0, 10.0, 10.0, 90.0, 10.0, 10.0)",60,0.0
"(40.0, 50.0, 70.0, 10.0, 90.0, 30.0, 90.0)",46,11.0
"(58.0, 50.0, 50.0, 10.0, 90.0, 50.0, 90.0)",58,0.0
"(66.0, 50.0, 90.0, 10.0, 90.0, 30.0, 90.0)",99,0.0
"(46.0, 30.0, 30.0, 10.0, 90.0, 30.0, 50.0)",54,8.0
